,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-10 12:39:55,0.8560893684569759,0.011360902961077671,0.2889678078971995,0.20316864155817582,0.3816016471818346,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:40:00,0.8571783704084674,0.01169744413594171,0.25697825976832234,0.21944210872961925,0.36038175708061426,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:40:05,0.8569078258298942,0.011755272110829518,0.2331669681768458,0.2361791176354233,0.2597630334117689,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:40:10,0.856054618452722,0.011771993110036882,0.21338708659577038,0.24188996442296126,0.3020104130724746,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:40:15,0.8552014110755497,0.010834384906337462,0.21371811540593907,0.23101950470934393,0.32345790196990454,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:40:20,0.8543482036983774,0.009592167301140785,0.23254365167234892,0.21696803227010256,0.33990201451119645,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:40:25,0.8534949963212052,0.011346482456393718,0.21761965331078884,0.21111132837673482,0.34705921985140653,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:40:30,0.8453361197447342,0.010475372420011267,0.2121878239660705,0.2027880415009505,0.34438095522919854,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:40:35,0.8418561322862602,0.01009742108645082,0.1988208855449349,0.20070170194859185,0.3513206491653034,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:40:40,0.8436297049903898,0.010806114310267198,0.19530699482315275,0.19912066302038556,0.3464990027791939,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:40:45,0.8430836522689995,0.010624952721041036,0.1923231574236466,0.20190127755898207,0.38560469842939393,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:40:50,0.8435967142227394,0.010660349089528664,0.18599219884457185,0.19160184897303886,0.4301390684175398,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:40:55,0.8454174924997948,0.012106136346352882,0.17674493884206938,0.19127319002012877,0.4700590473202769,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:41:00,0.8482255504575953,0.013309219636290063,0.18390004544389585,0.1903450953672272,0.46929214877673575,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:41:05,0.8509835964757528,0.013258462702392315,0.1934821893887117,0.17783331174396586,0.44063740472328156,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:41:10,0.8544184447317312,0.013011237460458595,0.1917532268421242,0.17019812715061483,0.41080873991779837,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:41:15,0.8574158636621536,0.012534141322849255,0.20303920592074554,0.18623238261073782,0.4144103907370299,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:41:20,0.8585966762694472,0.012534141322849255,0.19628506163743478,0.2004831208665646,0.40427061812076487,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:41:25,0.8594363726352413,0.01293580678858795,0.22686393572782093,0.19907670697715538,0.37363793490019015,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:41:30,0.8602760690010355,0.015545415626860001,0.2452487588751429,0.19016576346719938,0.3490274593038199,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:41:35,0.8611157653668295,0.016826066041903683,0.2529541834755486,0.16418636746027188,0.3262685885778763,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:41:40,0.8619554617326237,0.016129754471504252,0.2559004855764107,0.1389560329153758,0.3216215112786085,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:41:45,0.8654254219138786,0.015431949088985366,0.26355454549768603,0.11570437541442292,0.2972592434265847,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:41:50,0.8667785581334622,0.014021788979084763,0.277668666326892,0.11107899920300485,0.28080967422036107,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:41:55,0.8653381642512078,0.014078951771735763,0.311614566959867,0.10583745183461933,0.2740452021493503,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:42:00,0.8653381642512078,0.014222078147678598,0.3009739117519406,0.10136472366365275,0.2708943239463153,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:42:05,0.8658708725401487,0.01508330529358042,0.3050740859611783,0.09646511033170645,0.2969637599069951,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:42:10,0.866610745163678,0.01534487022651987,0.3161527894859809,0.0946736871067603,0.31163172706504666,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:42:15,0.867350617787207,0.015355930804208866,0.32063082703356743,0.08463449677227296,0.30042057885622553,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:42:20,0.8683931795006106,0.014835804578127235,0.32644680768874557,0.07830957730747641,0.29398302251818936,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:42:25,0.870646497573512,0.012857442704867076,0.33058950902304673,0.08049884517339297,0.29632845371598227,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:42:30,0.8723227150000605,0.011629599733787402,0.35142991403195256,0.07853652868313624,0.3204933932800656,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:42:35,0.8732828125540677,0.010674549345248611,0.3964629750058421,0.07262170617146034,0.32524498965959986,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:42:40,0.8745282892611816,0.010690009878327468,0.4412254369362119,0.06831246181946167,0.3206560512876092,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:42:45,0.8762463960449545,0.010705515261034151,0.45559064784284786,0.07294420766372546,0.32012349684781466,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:42:50,0.8770996456666198,0.01124849780003528,0.4610739848164215,0.0734759509331112,0.30292781064946644,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:42:55,0.8739517646942803,0.009278794766611267,0.44709301222081493,0.07499131228433563,0.28331220918648403,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:43:00,0.870322975631298,0.006146483363416829,0.4566207373770097,0.07145880013958482,0.31494385121508967,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:43:05,0.8680862987740021,0.004599262366441502,0.45048929305131463,0.0795702836704154,0.3397692468688644,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:43:10,0.8658902401218909,0.004599262366441502,0.44205843739178935,0.0833294781494016,0.35771955810646794,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:43:15,0.8664790323847475,0.005326819441694712,0.4266562696984857,0.08948327960189535,0.383025020719781,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:43:20,0.8675975305548845,0.006591886575108731,0.4215076158599198,0.09573761215316103,0.42138013303444927,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:43:25,0.8687160287250215,0.0071331169674936825,0.4002544690294121,0.10170931555200811,0.4622371299213384,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:43:30,0.874855894416526,0.0054739745286071255,0.38412152108434056,0.10390004880680939,0.4337508154386024,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:43:35,0.8778974695097399,0.004358230307938539,0.3242634144577422,0.11968120436984024,0.4427976395860545,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:43:40,0.8790159676798769,0.004192459781864133,0.2687068548293975,0.13593096293231233,0.45346829298456387,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:43:45,0.8799778761061947,0.005543564975829373,0.27065087782594377,0.14195034174522927,0.4602316745848333,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:43:50,0.8799778761061947,0.005742205171496573,0.26570284386348175,0.15223437623485706,0.49240593247411757,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:43:55,0.8779350419598133,0.007409238712355898,0.26630376895383306,0.15546583269823766,0.5161260524804581,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:44:00,0.8767489898846935,0.0074092387123557025,0.27579218547499185,0.14622611730033874,0.4950682698511789,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:44:05,0.8735377984369515,0.008333219321834881,0.2998970354788835,0.13399646300345183,0.45099668076609395,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:44:10,0.8703266069892093,0.00906507598073915,0.2985622648457647,0.1251913611823356,0.45128554775066476,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:44:15,0.8677419819575072,0.00906507598073915,0.3067519229338774,0.11502992232510137,0.461499919559172,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:44:20,0.8658928914141999,0.009730863230090472,0.33292282628546893,0.10179775306578077,0.4619991336353817,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:44:25,0.8660420845457714,0.009730863230090859,0.3534981857548589,0.08448675081037968,0.4615535582954463,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:44:30,0.8681721749354601,0.011196589694416326,0.37331552968601833,0.07552381593953021,0.5083598739691698,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:44:35,0.8721138595280472,0.011689407149200037,0.4024726212955664,0.057804220197066034,0.5412587175049436,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:44:40,0.8805463640141811,0.010520088502518374,0.44473648848364655,0.042658494101681384,0.5899821975321646,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:44:45,0.8851834464827386,0.009810715572295698,0.452456268468042,0.039588624789230205,0.6562872191167235,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:44:50,0.8877714382011652,0.009817868496717065,0.46057355996129223,0.038646745577620566,0.6626396325827918,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:44:55,0.8865244967368324,0.009977389552103762,0.49851298367051944,0.02902391147510143,0.6462651502572092,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:45:00,0.8802338039446229,0.010999639033074035,0.5311847391775409,0.024709834100891878,0.6144230661648805,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:45:05,0.8745304577458268,0.011508103673779498,0.5412904477612046,0.018139730823822312,0.5834403534229694,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:45:10,0.8728267351118717,0.01150810367377969,0.5991544841784651,0.019259005006215052,0.529394866709943,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:45:15,0.8711230124779165,0.01077377401853413,0.6526336018895311,0.024533653191439294,0.4627123826637022,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:45:20,0.8675098796214362,0.008917789878320963,0.6683600929352741,0.024087696401572305,0.4243645794732091,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:45:25,0.8621521392539722,0.00833058018248212,0.6949714971067354,0.03816500898120157,0.4579687701212314,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:45:30,0.8568279873758686,0.008302727131529963,0.6860736667059656,0.04194256049240486,0.4524166237383443,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:45:35,0.8549646148206134,0.008606286660832003,0.6250043944750285,0.048185127689071634,0.44326436954683196,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:45:40,0.8531012422653582,0.009913836418934875,0.5748984153639298,0.05241149666590355,0.46316445185152355,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:45:45,0.8512378697101031,0.009246453822396434,0.5674591783727054,0.05051028203939391,0.4622468564718641,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:45:50,0.8493744971548478,0.009213212165536932,0.5518456344899985,0.03803203775179634,0.5048694169367101,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:45:55,0.8420430672268908,0.00927276901685145,0.5377327689927629,0.037952469118999514,0.4424564891107424,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:46:00,0.8416724552724315,0.010384120035345447,0.531864697622542,0.0452019419674938,0.4284919165649268,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:46:05,0.8412091903293575,0.010361977650862417,0.5367407708153216,0.05291073674080657,0.4125181827203576,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:46:10,0.8409305566775949,0.009929604854935686,0.5130426415051913,0.053007212137427095,0.39932380984515636,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:46:15,0.8411266892034895,0.009908532213654748,0.4745284168497742,0.047803317867892096,0.37419823575437494,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:46:20,0.8413228217293843,0.010328619555788766,0.43453767454398873,0.05432711247020631,0.3695712317122268,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:46:25,0.8416857296347857,0.012315267117585698,0.3893494352294139,0.04544935979857581,0.3823256490511778,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:46:30,0.8423451271037545,0.01252245565478667,0.3127457220873592,0.050403572283830425,0.35720176501070766,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:46:35,0.8430045245727232,0.01251363420818335,0.3025896920068095,0.05010121848759156,0.3348024199029131,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:46:40,0.8430836522689995,0.012656627144201633,0.28105221490024873,0.047255453750968145,0.3099856161371616,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:46:45,0.8395229059365682,0.011940010944788696,0.23400565383608465,0.039583162532848486,0.2807195616261701,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:46:50,0.8395229059365682,0.011401298708419933,0.2490706400676845,0.03982783485580649,0.24031003689392563,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:46:55,0.8395229059365682,0.010525742955985075,0.22407620242040138,0.041335001750612485,0.23627255440538927,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:47:00,0.8395229059365682,0.009820020285622955,0.20052125615467192,0.04687353544273602,0.23306844788317146,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:47:05,0.8395229059365682,0.009711491538435141,0.15561047940911513,0.04790342451315739,0.24200940293223178,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:47:10,0.8395229059365682,0.009405450943036775,0.151280771818777,0.04739777352117875,0.25249146031035424,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:47:15,0.8399219259434314,0.010385509330761326,0.1586517257792098,0.05667540003159112,0.25594542759747035,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:47:20,0.8433252749864968,0.00968745153206554,0.18617203375734365,0.06330091210789204,0.2440074918680279,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:47:25,0.8471998737017363,0.00795528515551973,0.1875728118461826,0.07075346078180951,0.2051505136123757,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:47:30,0.8492254273504274,0.007746366491909951,0.19266371510052246,0.07341147872439421,0.22157958624240148,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:47:35,0.8462541518666253,0.00845727631826472,0.1833466099414514,0.07975588103326055,0.2460930008119359,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:47:40,0.8447469587206125,0.007606043871325404,0.17471503284233056,0.08268489140938036,0.27476545387620666,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:47:45,0.8439069049571715,0.008960890635004949,0.1739514119496767,0.08413377064271971,0.2951871840712608,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:47:50,0.8430836522689995,0.011127309092736699,0.15775721953971977,0.08618978892669288,0.3132704619159887,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:47:55,0.83458044983224,0.01059678750048059,0.1386306346039707,0.08862721482040568,0.3382298289184528,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:48:00,0.8266823370766614,0.009880556604138108,0.13142109167500277,0.08965830150800452,0.3422731497231746,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:48:05,0.8257002580546551,0.009141119379520689,0.1323460472069791,0.09621775236544379,0.3169763461703503,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:48:10,0.8260278523950901,0.009128288510164569,0.14752955201631437,0.11330676974252159,0.3010642486479695,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:48:15,0.8297380620218808,0.009403830680518557,0.14823364287914537,0.10561889382506673,0.32161433678141693,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:48:20,0.8361213127239884,0.007990562453418736,0.16816973759454104,0.08726765232966784,0.3137047701286696,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:48:25,0.8408730834710787,0.008291173652320271,0.20670709530231218,0.07841179970339172,0.29927806292028536,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:48:30,0.8428855484678184,0.009029025633232891,0.19795863615226464,0.08076714640716497,0.3142436162623443,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:48:35,0.8430836522689995,0.00871837744216932,0.22795459891874395,0.08702880549416987,0.31322026620103743,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:48:40,0.8431627161526174,0.009413654520115887,0.2646705863943966,0.09148477673756783,0.30006374799597335,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:48:45,0.8451393132430666,0.008769163918654965,0.27690088379047473,0.10526054482049638,0.29634492100498544,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:48:50,0.8471159103335156,0.007147505311514737,0.30117670209174185,0.11837905226444638,0.29893997523774707,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:48:55,0.8499481263391979,0.006456457116672565,0.3452145388043835,0.1300543849902531,0.3077841553822745,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:49:00,0.8543458626915155,0.006378205643384922,0.40139931541097484,0.13887932220988225,0.3055997352756991,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:49:05,0.8575050709939148,0.0065286795729107144,0.40932335330787273,0.13855866974810402,0.32310212754607043,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:49:10,0.8575050709939148,0.006551688434056701,0.4202906100807668,0.1324178844884854,0.3381805506187219,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:49:15,0.8575050709939148,0.005292089484422437,0.440415198406684,0.1374035302441632,0.3604018132534922,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:49:20,0.8575050709939148,0.0074308714602138864,0.4357413148706,0.15282738620326047,0.40875716974495596,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:49:25,0.8587483219174726,0.007446700598480836,0.36686349593098644,0.15892403461425123,0.45128962475774226,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:49:30,0.8602283825407557,0.006622674891216006,0.38689066874011846,0.16708005003628543,0.37374158461152224,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:49:35,0.8627352990171582,0.005515878363203578,0.38393498803954934,0.15165703340570968,0.3184956808095137,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:49:40,0.8653381642512078,0.00486381036441267,0.3855809528418257,0.1417053443004933,0.2731948275431521,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:49:45,0.8615900383141764,0.004157248035344722,0.4010169643410418,0.12451924416796442,0.2559237073800089,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:49:50,0.8624751626615025,0.004163203577546902,0.4468797278430407,0.1100909010154771,0.25593014841034434,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:49:55,0.8725807654892546,0.0034531028808895714,0.47517735142549117,0.1114119021520061,0.2545488612535536,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:50:00,0.8757419238725623,0.005458974244056893,0.42737053773198413,0.12141469944153958,0.2465432267445833,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:50:05,0.8789030822558701,0.005470788431158966,0.408487436131257,0.14148600139649592,0.23368585080831403,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:50:10,0.8799778761061947,0.005482653865154988,0.38981404207879405,0.1528898533964858,0.19956591417193734,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:50:15,0.8799778761061947,0.0085104675033868,0.3521772380116881,0.16131214566765467,0.16707940610086083,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:50:20,0.8799778761061947,0.01133243278480299,0.3209448736672941,0.16943650449321995,0.15215832332853513,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:50:25,0.8799778761061947,0.011348961774590053,0.405871794769011,0.17571921220596026,0.14636170717080196,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:50:30,0.8882890365448505,0.010725495893029078,0.41806419890557367,0.16821112968598667,0.1556313063888684,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:50:35,0.8882890365448505,0.012960031606905587,0.42301396658280627,0.17341184698101633,0.18368565170886275,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:50:40,0.8882890365448505,0.01506283910244644,0.41629674646276255,0.1836280718363184,0.21836058802908137,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:50:45,0.8882890365448505,0.015839032935463297,0.4322137310967731,0.19892640583602894,0.23823879556828972,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:50:50,0.8946315312594382,0.01588588500138671,0.4050782639304179,0.21609995061003665,0.23600581149786953,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:50:55,0.911281179138322,0.018178330921765812,0.3776662289303025,0.22309400388312706,0.21967225761207854,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:51:00,0.9190433385846231,0.016271084934577486,0.4066209481195238,0.21838429772715584,0.20201850561954446,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:51:05,0.9181414336508493,0.016319688947783805,0.4272903958251802,0.21313995166838595,0.21604601601329926,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:51:10,0.9132610508757297,0.01636858420498783,0.45920992600816724,0.2685174327324282,0.26012227933508253,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:51:15,0.9109591067227332,0.01328311793846007,0.5074218334841043,0.29936593870658945,0.2829980107817246,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:51:20,0.9036165653812712,0.008167096925604094,0.45731993699081447,0.29984380417243606,0.2900540206790787,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:51:25,0.9019470490899062,0.008185538881309863,0.42758480572427554,0.2919028414884049,0.27048699264839715,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:51:30,0.9004504504504505,0.008955083188009506,0.4080139111379951,0.2819034853217963,0.2823454545899557,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
