,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,r1_setscore,r2_setscore
2018-07-09 18:57:08,0.022660725800375564,0.19598627973244434,0.9707245136492109,0.009011060952794926,0.19119628724621673,3.0,1.0
2018-07-09 18:57:10,0.022729341998788656,0.16440253694344265,0.9688006468463001,0.0091881224159051,0.1887164664971656,3.0,1.0
2018-07-09 18:57:12,0.02279795819720175,0.13922103429049335,0.9666449682949954,0.009719194067679028,0.18080108283970223,3.0,1.0
2018-07-09 18:57:14,0.022866574395614847,0.13392054488931762,0.9617798455632389,0.010310583953676369,0.1776519444818743,3.0,1.0
2018-07-09 18:57:16,0.02293519059402794,0.13831846700228534,0.953621064803557,0.010576426620498286,0.17086859149025105,3.0,1.0
2018-07-09 18:57:18,0.023003806792441038,0.14239672809676696,0.9418645953262197,0.010486766990408887,0.1716867180576851,3.0,1.0
2018-07-09 18:57:20,0.02307242299085413,0.14598954144272383,0.9242180421799742,0.010364088036656397,0.1672012258464633,3.0,1.0
2018-07-09 18:57:22,0.023141039189267226,0.15108682479575963,0.9241715889315646,0.010675533505810953,0.15854375622652034,3.0,1.0
2018-07-09 18:57:24,0.02320965538768032,0.15782902395849455,0.8989616975104224,0.010956147677738387,0.15009383382074482,3.0,1.0
2018-07-09 18:57:26,0.023278271586093413,0.16602332035566778,0.8692143048617998,0.011020477399524498,0.1439312217948393,3.0,1.0
2018-07-09 18:57:28,0.02334688778450651,0.17252462275678201,0.8456850612100673,0.010892100322938568,0.14198660456917117,3.0,1.0
2018-07-09 18:57:30,0.023415503982919604,0.1768028685509039,0.8422814369118706,0.011325674376444873,0.1371428073816735,3.0,1.0
2018-07-09 18:57:32,0.023484120181332696,0.18833947089646705,0.8439829499526943,0.011646312538305255,0.13220087792402477,3.0,1.0
2018-07-09 18:57:34,0.023636969746604005,0.20279916610248652,0.845567292221672,0.012040739400397493,0.1277190713583911,3.0,1.0
2018-07-09 18:57:36,0.02454791961359923,0.21974196981063263,0.8471546198094011,0.012365149466679007,0.12872013433779303,3.0,1.0
2018-07-09 18:57:38,0.025458869480594448,0.22657603769463083,0.8038199601100825,0.012676450258158884,0.12187511792083208,3.0,1.0
2018-07-09 18:57:40,0.026369819347589675,0.23131380626310363,0.8023432050730414,0.012725248596067919,0.11976740232456294,3.0,1.0
2018-07-09 18:57:42,0.0272807692145849,0.23498776194162566,0.8005203958605344,0.01263462499466041,0.11716276866389294,3.0,1.0
2018-07-09 18:57:44,0.02819171908158012,0.23733076886749002,0.8008458215515911,0.01240461711460081,0.11397565058925391,3.0,1.0
2018-07-09 18:57:46,0.028723618797713384,0.24022153253675727,0.7993773464250303,0.012112940836879213,0.11042161184881422,3.0,1.0
2018-07-09 18:57:48,0.02879223499612648,0.24573286121656923,0.7968265981142644,0.012017139999091254,0.10658233768564508,3.0,1.0
2018-07-09 18:57:50,0.028860851194539572,0.2540631000959513,0.7986798431396626,0.01215059328192773,0.10246300055341467,3.0,1.0
2018-07-09 18:57:52,0.028929467392952667,0.2628789815604948,0.8029247168161209,0.012669921545569224,0.09850830636516737,3.0,1.0
2018-07-09 18:57:54,0.028998083591365763,0.27130927889299633,0.8071939248629987,0.013247745058357914,0.09471115536646722,3.0,1.0
2018-07-09 18:57:56,0.029066699789778855,0.2766659001403986,0.8114946698890863,0.013883747973986033,0.08787385195846228,3.0,1.0
2018-07-09 18:57:58,0.029135315988191954,0.2816748855795169,0.8197930890585963,0.014440683724024154,0.08090227238373236,3.0,1.0
2018-07-09 18:58:00,0.029203932186605046,0.2877965771117047,0.8267257422874403,0.014332980718215748,0.07405319939664869,3.0,1.0
2018-07-09 18:58:02,0.02927254838501814,0.2961772281089543,0.8242799584490518,0.014308690201138905,0.06815610200064305,3.0,1.0
2018-07-09 18:58:04,0.029341164583431237,0.3096701086677288,0.8305127390485199,0.014367725611558165,0.06460541698095537,3.0,1.0
2018-07-09 18:58:06,0.02940978078184433,0.3222599522416678,0.8353853677314906,0.014178243314927877,0.062053640983914804,3.0,1.0
2018-07-09 18:58:08,0.029478396980257424,0.3279864707651209,0.8322844040230297,0.014054031149160758,0.05966536253710964,3.0,1.0
2018-07-09 18:58:10,0.02954701317867052,0.33124563084036923,0.8319664443696019,0.0138138983402727,0.058083091512003075,3.0,1.0
2018-07-09 18:58:12,0.029615629377083612,0.33303941697305506,0.8306726821332746,0.013789160201964246,0.06197483730567484,3.0,1.0
2018-07-09 18:58:14,0.029684245575496707,0.33609689636223544,0.8270196768004595,0.013937255667108895,0.057983402836858364,3.0,1.0
2018-07-09 18:58:16,0.029752861773909803,0.34506188792189013,0.833773321809197,0.014224212782337107,0.062475582738357245,3.0,1.0
2018-07-09 18:58:18,0.029821477972322895,0.3548633408570895,0.8401921013172429,0.014725346849299712,0.057834004909452175,3.0,1.0
2018-07-09 18:58:20,0.02989009417073599,0.36601049032082783,0.839902212637188,0.014627625677827034,0.06602974935411365,3.0,1.0
2018-07-09 18:58:22,0.029958710369149086,0.37915702371761306,0.8421089601998282,0.01488897043726734,0.07088069689346362,3.0,1.0
2018-07-09 18:58:24,0.030027326567562178,0.38719547495156686,0.8417304283010504,0.015354417778589034,0.07716905237023043,3.0,1.0
2018-07-09 18:58:26,0.030095942765975273,0.4075342867978201,0.8396895183983727,0.01569882914095285,0.08482610331373787,3.0,1.0
2018-07-09 18:58:28,0.03016455896438837,0.4271752744882747,0.8385126427754842,0.01595030206734853,0.09239167167206767,3.0,1.0
2018-07-09 18:58:30,0.03023317516280146,0.444511191912949,0.8402580776406591,0.016015863143783574,0.09973714463928467,3.0,1.0
2018-07-09 18:58:32,0.030301791361214556,0.45466801082213393,0.8452833729932706,0.016122675685050412,0.10483325503240846,3.0,1.0
2018-07-09 18:58:34,0.030370407559627652,0.46011894556453364,0.8507951260965645,0.016086129724536456,0.10688613870918966,3.0,1.0
2018-07-09 18:58:36,0.030439023758040747,0.45958719569794726,0.8566385827553488,0.016080944772171323,0.10903996077532271,3.0,1.0
2018-07-09 18:58:38,0.03050763995645384,0.4642876936968474,0.8628743340246118,0.015952820702426512,0.11670718267668778,3.0,1.0
2018-07-09 18:58:40,0.030576256154866935,0.46601814950822174,0.8706549331029249,0.016267198300660042,0.12163950403742338,3.0,1.0
2018-07-09 18:58:42,0.03064487235328003,0.4653934105294005,0.8776214947004026,0.01640868412014522,0.1286516146643454,3.0,1.0
2018-07-09 18:58:44,0.030713488551693126,0.46332836092992896,0.8825674810181019,0.016403402924487106,0.13736925223818847,3.0,1.0
2018-07-09 18:58:46,0.030782104750106218,0.4602337008498759,0.8875626492773596,0.01648320320141618,0.14605879606747363,3.0,1.0
2018-07-09 18:58:48,0.030850720948519313,0.4581530233643149,0.8899068681651038,0.01648320320141618,0.15465464622430525,3.0,1.0
2018-07-09 18:58:50,0.03091933714693241,0.4474512055833129,0.885591102216969,0.01634753891003217,0.16550824922702556,3.0,1.0
2018-07-09 18:58:52,0.0309879533453455,0.4380928198994755,0.8780625968713321,0.01582611252029133,0.17866313480135373,3.0,1.0
2018-07-09 18:58:54,0.031056569543758596,0.43381028005246636,0.8679306115185506,0.0152505994920105,0.1915682412146418,3.0,1.0
2018-07-09 18:58:56,0.031125185742171692,0.437173439907254,0.8551016619574516,0.01462074272279535,0.20420509117081964,3.0,1.0
2018-07-09 18:58:58,0.031193801940584784,0.44451264840199983,0.8373241513024947,0.01407219906621755,0.2161148176601508,3.0,1.0
2018-07-09 18:59:00,0.03126241813899788,0.44217593609790035,0.8313965390456726,0.014187168668848315,0.22563607652920106,3.0,1.0
2018-07-09 18:59:02,0.031331034337410975,0.4368084135104014,0.8245288716489121,0.014241901291222098,0.2321565914100412,3.0,1.0
2018-07-09 18:59:04,0.03139965053582407,0.4243680393462255,0.8189989995638336,0.014403256927165002,0.23501674730510552,3.0,1.0
2018-07-09 18:59:06,0.031468266734237166,0.4064959379174829,0.802163538134223,0.015000998626918255,0.23405170344876514,3.0,1.0
2018-07-09 18:59:08,0.03153688293265026,0.3945217984914981,0.783471034563915,0.01514874492251847,0.23521092220407833,3.0,1.0
2018-07-09 18:59:10,0.03160549913106335,0.386571312049592,0.7715139014429714,0.01541606494798634,0.23453101194396733,3.0,1.0
2018-07-09 18:59:12,0.03167411532947645,0.38100362575419416,0.7710146995658587,0.015494437326502401,0.2342680290495781,3.0,1.0
2018-07-09 18:59:14,0.03174273152788954,0.39060942619679934,0.772995921944721,0.015518043471882861,0.23490020758614624,3.0,1.0
2018-07-09 18:59:16,0.03179609614086018,0.3974397769369551,0.7630856689284586,0.015175340469709206,0.23768325350156677,3.0,1.0
2018-07-09 18:59:18,0.03171219648484877,0.3971728862213838,0.7524643940368905,0.01470061212774102,0.2419609119530547,3.0,1.0
2018-07-09 18:59:20,0.03162829682883736,0.3896709544857001,0.7455276623697163,0.01470061212774102,0.2416512702678242,3.0,1.0
2018-07-09 18:59:22,0.03154439717282595,0.3737280104387391,0.7380392543104307,0.01459208485737853,0.24280386928245973,3.0,1.0
2018-07-09 18:59:24,0.03146049751681454,0.3616138821051608,0.7346964021567411,0.01448906241831964,0.24318600522955336,3.0,1.0
2018-07-09 18:59:26,0.03137659786080313,0.335863285797768,0.7344056482215827,0.01471634304507948,0.24096621731585993,3.0,1.0
2018-07-09 18:59:28,0.03129269820479172,0.316595033631547,0.7294836966664915,0.014995546036017512,0.2394220544511381,3.0,1.0
2018-07-09 18:59:30,0.031229773462783165,0.30818836385714216,0.7163730137468842,0.015913090579728346,0.23849780086514008,3.0,1.0
2018-07-09 18:59:32,0.031229773462783165,0.29756141079508003,0.7027338689711586,0.01682940241742647,0.2397771494358634,3.0,1.0
2018-07-09 18:59:34,0.031229773462783165,0.28671735865827747,0.6904418334702449,0.017744321356080103,0.24336135137089632,3.0,1.0
2018-07-09 18:59:36,0.031229773462783165,0.27855661464593656,0.680954761336532,0.01862220379244565,0.24672490119890297,3.0,1.0
2018-07-09 18:59:38,0.031229773462783165,0.2729430101076818,0.6741646265252317,0.01942326838381236,0.2458913104715619,3.0,1.0
2018-07-09 18:59:40,0.031229773462783165,0.27317224898655756,0.6661659634896094,0.01982858997791072,0.24699696863911355,3.0,1.0
2018-07-09 18:59:42,0.03129823535233132,0.2837059622325115,0.6538731545438863,0.02032967705289074,0.2465285563201663,3.0,1.0
2018-07-09 18:59:44,0.03137430411849593,0.29044182965215654,0.6367800672769883,0.020952798346284576,0.24147929921961675,3.0,1.0
2018-07-09 18:59:46,0.031450372884660543,0.2973767001311276,0.6175516150229217,0.021899226445216847,0.23745886210053474,3.0,1.0
2018-07-09 18:59:48,0.03152644165082515,0.301090349684561,0.6042173635894443,0.02284368074546783,0.23352182033098473,3.0,1.0
2018-07-09 18:59:50,0.03160251041698976,0.3144870552624301,0.6020980694968946,0.023786164560615598,0.22785713224935017,3.0,1.0
2018-07-09 18:59:52,0.03167857918315438,0.31742406624351055,0.6064085813963399,0.024723733285634427,0.22012984161631904,3.0,1.0
2018-07-09 18:59:54,0.031754647949318995,0.3158154764202683,0.6130097855770811,0.025629848507678223,0.2127970866406042,3.0,1.0
2018-07-09 18:59:56,0.031830716715483605,0.3096324639863726,0.6218356217861112,0.026504488582840578,0.20669602497949874,3.0,1.0
2018-07-09 18:59:58,0.031906785481648214,0.2987782297019033,0.6328284089403462,0.02734763446947178,0.1976878015961011,3.0,1.0
2018-07-09 19:00:00,0.03198285424781283,0.2947497079758963,0.6297474388062487,0.028159269728459117,0.193912171757335,3.0,1.0
2018-07-09 19:00:02,0.03205892301397745,0.29027625264299467,0.6276659189727828,0.02859496025024491,0.19053719064805427,3.0,1.0
2018-07-09 19:00:04,0.03213499178014206,0.28553259945190973,0.6195477793898299,0.028815586022284987,0.18878928928792468,3.0,1.0
2018-07-09 19:00:06,0.032211060546306666,0.28610729204469276,0.6217679299981729,0.02882138788455655,0.1880526376855916,3.0,1.0
2018-07-09 19:00:08,0.03228712931247128,0.2886244768245759,0.6380392731717308,0.02936547632117862,0.18258973014489396,3.0,1.0
2018-07-09 19:00:10,0.0323631980786359,0.29144054778879874,0.6498497848135752,0.029736391490179856,0.17704767121213336,3.0,1.0
2018-07-09 19:00:12,0.032420249653259355,0.29099036819397145,0.6532896542384581,0.030012300933166074,0.17962760900394376,3.0,1.0
2018-07-09 19:00:14,0.03243160374186666,0.27342313323768885,0.6530954832804147,0.030146368074513916,0.18053894654166278,3.0,1.0
2018-07-09 19:00:16,0.032488374184903204,0.2522679579878456,0.6587588065565908,0.030608909531778857,0.17383324384077112,3.0,1.0
2018-07-09 19:00:18,0.03254514462793974,0.2374004826341076,0.6633432790109905,0.03116809117688782,0.17080076105023104,3.0,1.0
2018-07-09 19:00:20,0.032601915070976276,0.23091453624384523,0.664306130880685,0.03175484744683892,0.16674634323379153,3.0,1.0
2018-07-09 19:00:22,0.03265868551401281,0.2318403435018327,0.6610324831999098,0.03218207698517061,0.16021351849244972,3.0,1.0
2018-07-09 19:00:24,0.03271545595704935,0.22900155375658499,0.6572781713245817,0.032422409000329645,0.15780338972983823,3.0,1.0
2018-07-09 19:00:26,0.03277222640008588,0.2248351976858528,0.649516464216619,0.032576107785555065,0.15809498496165497,3.0,1.0
2018-07-09 19:00:28,0.032828996843122425,0.2174486761050266,0.6434435467122938,0.03289394919359942,0.15716990463454322,3.0,1.0
2018-07-09 19:00:30,0.03288576728615896,0.2052306563994088,0.650825520996068,0.032843980062475284,0.15531477828507304,3.0,1.0
2018-07-09 19:00:32,0.032942537729195503,0.19577199131456802,0.6609901793075911,0.0329421080995869,0.151311494788341,3.0,1.0
2018-07-09 19:00:34,0.03299930817223204,0.18879324368612818,0.6734388131536242,0.033016940100136116,0.14844230379279577,3.0,1.0
2018-07-09 19:00:36,0.033056078615268575,0.18317801817596596,0.6627189347110072,0.033071589929658134,0.14799660745334292,3.0,1.0
2018-07-09 19:00:38,0.0330431179982449,0.1789856785382186,0.6441592013640796,0.033106051304739884,0.14798286817907505,3.0,1.0
2018-07-09 19:00:40,0.03297310469571742,0.17398129744079466,0.621053114839062,0.03312031914352922,0.1464580463159615,3.0,1.0
2018-07-09 19:00:42,0.03290309139318994,0.16205049132667707,0.6084009716228721,0.033114389566642005,0.14225455433540482,3.0,1.0
2018-07-09 19:00:44,0.032833078090662465,0.15552831294297398,0.6034782993815925,0.03306440312802013,0.13935693288695353,3.0,1.0
2018-07-09 19:00:46,0.03276306478813498,0.1457828346502068,0.5995192416250645,0.032713092743139695,0.13600043061837686,3.0,1.0
2018-07-09 19:00:48,0.0326930514856075,0.13390534005839108,0.5946259912031177,0.03243032268785372,0.13328682363756464,3.0,1.0
2018-07-09 19:00:50,0.032623038183080016,0.12134040280854098,0.591503104876904,0.03221604606902139,0.13128189792905431,3.0,1.0
2018-07-09 19:00:52,0.03255302488055254,0.11795873635869542,0.5845162378368224,0.03207022984797295,0.13013734414935998,3.0,1.0
2018-07-09 19:00:54,0.032483011578025064,0.10809250197382075,0.5834606255052134,0.03199285482554325,0.1292220920112793,3.0,1.0
2018-07-09 19:00:56,0.03241299827549758,0.10244101676495415,0.5812841224241313,0.031942852474120126,0.12499807590855301,3.0,1.0
2018-07-09 19:00:58,0.0323429849729701,0.10124853435316637,0.5567749567928385,0.031892847581752065,0.12406645508398853,3.0,1.0
2018-07-09 19:01:00,0.032272971670442616,0.10152444449575161,0.5267696481815309,0.031842840148245614,0.12275426383854468,3.0,1.0
2018-07-09 19:01:02,0.03220295836791514,0.10196858117794762,0.5147671684457603,0.03211795975034682,0.12365440716175247,3.0,1.0
2018-07-09 19:01:04,0.032132945065387664,0.1030747479348294,0.5096323584429869,0.03239318140477909,0.1255207096858116,3.0,1.0
2018-07-09 19:01:06,0.03206293176286018,0.10307753312066316,0.5099383569961721,0.03266850516833605,0.1290314250848859,3.0,1.0
2018-07-09 19:01:08,0.0319929184603327,0.10222717042681365,0.509885066751355,0.032759972394801586,0.13418820011375918,3.0,1.0
2018-07-09 19:01:10,0.031922905157805215,0.09953088428229478,0.5123931767722923,0.03299298056572186,0.13794494063928167,3.0,1.0
2018-07-09 19:01:12,0.03185289185527774,0.10001572456311383,0.5006188563131418,0.03326853825859799,0.1369248339781472,3.0,1.0
2018-07-09 19:01:14,0.03178287855275026,0.099758921234525,0.494510637662189,0.03354419824978614,0.13093086610708202,3.0,1.0
2018-07-09 19:01:16,0.03171286525022278,0.09739339155227339,0.49024632974388016,0.03381996059626246,0.13250779828339104,3.0,1.0
2018-07-09 19:01:18,0.0316428519476953,0.0960172950026388,0.48502801012213875,0.03409582535504606,0.1312443993728984,3.0,1.0
2018-07-09 19:01:20,0.031572838645167814,0.09350115579222422,0.47807391517319947,0.03437179258319839,0.1321313491489385,3.0,1.0
2018-07-09 19:01:22,0.03150282534264034,0.08915972162230004,0.473447250697482,0.03464786233782265,0.1362975946476374,3.0,1.0
2018-07-09 19:01:24,0.03143281204011286,0.09051204136911296,0.4668105019500028,0.03489893807672499,0.1367084726596526,3.0,1.0
2018-07-09 19:01:26,0.03136279873758538,0.09140735397955391,0.4629157816845485,0.035024589964519466,0.13492844457359957,3.0,1.0
2018-07-09 19:01:28,0.031292785435057896,0.09292670010741291,0.46201633012822146,0.03502475268124658,0.135684758099079,3.0,1.0
2018-07-09 19:01:30,0.031229773462783165,0.09522551015996994,0.4595635993328309,0.03483486633153526,0.1376128827922776,3.0,1.0
2018-07-09 19:01:32,0.031229773462783165,0.09830089466742287,0.45232812585544957,0.03456811791688145,0.1365016251774366,3.0,1.0
2018-07-09 19:01:34,0.031229773462783165,0.10069198012361023,0.44686934297475045,0.034396641076292075,0.13536674132950893,3.0,1.0
2018-07-09 19:01:36,0.031229773462783165,0.09921134472190303,0.468217781096935,0.034320401947028026,0.1312171238953659,3.0,1.0
2018-07-09 19:01:38,0.03119943365695792,0.0953952178290028,0.49677332804916635,0.03433939341896254,0.12448522848539967,3.0,1.0
2018-07-09 19:01:40,0.03099716828478964,0.0924587306325542,0.5264052736523347,0.034127447815321905,0.12317749294974434,3.0,1.0
2018-07-09 19:01:42,0.030794902912621352,0.09209544278542314,0.5354274900151557,0.03401073643783285,0.1321733033095944,3.0,1.0
2018-07-09 19:01:44,0.030592637540453067,0.09270525238243697,0.544101476957866,0.03407411301237034,0.14294548335214827,3.0,1.0
2018-07-09 19:01:46,0.030390372168284784,0.09245594950631116,0.5470061110129261,0.03400001789647976,0.14691312489171993,3.0,1.0
2018-07-09 19:01:48,0.0301881067961165,0.09089976467650883,0.5497194863976573,0.03399994767800651,0.15148317314909907,3.0,1.0
2018-07-09 19:01:50,0.03022076092359821,0.08802475340720349,0.5496134920161344,0.033840707547915995,0.15757011732149495,3.0,1.0
2018-07-09 19:01:52,0.030253415051079927,0.08650552911203092,0.5455083544431281,0.0335606586550349,0.16506548001497207,3.0,1.0
2018-07-09 19:01:54,0.03028606917856164,0.09312471870254149,0.5351498323008659,0.03344853948227304,0.1721444693592751,3.0,1.0
2018-07-09 19:01:56,0.030318723306043353,0.09763920841653731,0.5231718787973717,0.03318113181363714,0.18079713192025662,3.0,1.0
2018-07-09 19:01:58,0.030351377433525065,0.09936532115876152,0.5236952837984296,0.03280514255229152,0.18977072955964283,3.0,1.0
2018-07-09 19:02:00,0.03038403156100678,0.10095885804282329,0.5276131176383279,0.03276656164793939,0.19520094159407347,3.0,1.0
2018-07-09 19:02:02,0.030416685688488494,0.10335990691918111,0.5194698334517073,0.032804655563656145,0.19364540643123868,3.0,1.0
2018-07-09 19:02:04,0.030449339815970207,0.10550247158446796,0.5156782309956903,0.032919444447321554,0.1903254119848349,3.0,1.0
2018-07-09 19:02:06,0.030481993943451923,0.1089074360115559,0.519975035480023,0.03311096581646024,0.19403360296798028,3.0,1.0
2018-07-09 19:02:08,0.030514648070933636,0.11359748071103935,0.5311294523846576,0.03328033551170333,0.19552489265100634,3.0,1.0
2018-07-09 19:02:10,0.03054730219841535,0.11765273351994439,0.5436112758011734,0.03332431094701204,0.20211861581397247,3.0,1.0
2018-07-09 19:02:12,0.03057995632589706,0.1204619134260798,0.5500563408891227,0.03324285699715344,0.19666209033068827,3.0,1.0
2018-07-09 19:02:14,0.030612610453378777,0.12318962734874112,0.5494510223419746,0.03303598495415057,0.20405231454094286,3.0,1.0
2018-07-09 19:02:16,0.03064526458086049,0.12753322493065555,0.5480277316088258,0.03270375252264898,0.2110361509152112,3.0,1.0
2018-07-09 19:02:18,0.030677918708342203,0.13232635641750132,0.5514648786118423,0.03232772755378853,0.21423959013485702,3.0,1.0
2018-07-09 19:02:20,0.03071057283582392,0.13695437300302146,0.5621875909960912,0.03195180400601686,0.21418250227572094,3.0,1.0
2018-07-09 19:02:22,0.03074322696330563,0.13967116164268292,0.5719651561754812,0.03157598183830667,0.21195182597689538,3.0,1.0
2018-07-09 19:02:24,0.030775881090787344,0.14008831646650918,0.5803143276039294,0.031200261009653275,0.20934416773737954,3.0,1.0
2018-07-09 19:02:26,0.030808535218269057,0.14083708101662173,0.5847172806680213,0.030824641479073638,0.20746846963360538,3.0,1.0
2018-07-09 19:02:28,0.030841189345750773,0.14074367099975926,0.5830390135147259,0.0304491232056064,0.20407142271987846,3.0,1.0
2018-07-09 19:02:30,0.030873843473232486,0.1387472291166921,0.5786970086017793,0.03007370614831294,0.20086500301603197,3.0,1.0
2018-07-09 19:02:32,0.0309064976007142,0.13374545156496054,0.581263816078016,0.029698390266276447,0.20263077930449327,3.0,1.0
2018-07-09 19:02:34,0.03093915172819591,0.12882731558065413,0.5707018142450635,0.029323175518602206,0.2020868974424663,3.0,1.0
2018-07-09 19:02:36,0.030971805855677628,0.12748619277125608,0.5507251474188951,0.028972131175855852,0.20669710554549897,3.0,1.0
2018-07-09 19:02:38,0.03100445998315934,0.1284166223878138,0.5156061365891017,0.028661277997979778,0.21406099204471285,3.0,1.0
2018-07-09 19:02:40,0.031037114110641053,0.12860170987830377,0.46823090709232307,0.028715423024201957,0.22042382043805014,3.0,1.0
2018-07-09 19:02:42,0.03106976823812277,0.1247313872355605,0.4617528579642271,0.028809691184904267,0.2153344855946946,3.0,1.0
2018-07-09 19:02:44,0.031102422365604482,0.12080354312652175,0.45084057497684665,0.02883106399672164,0.21549085444343108,3.0,1.0
2018-07-09 19:02:46,0.031135076493086195,0.12036794394025511,0.4443404854147151,0.029005609747096525,0.2197648552902518,3.0,1.0
2018-07-09 19:02:48,0.031167730620567907,0.1226298635211842,0.43455019185303756,0.029078111475231167,0.2214531783441111,3.0,1.0
2018-07-09 19:02:50,0.031200384748049623,0.12593668189956367,0.4228361515956592,0.029280989434482485,0.21970133677234857,3.0,1.0
2018-07-09 19:02:52,0.03122487150199885,0.12837941671809175,0.41190052815374795,0.029508883314447683,0.21470799097093274,3.0,1.0
2018-07-09 19:02:54,0.031175851894155712,0.12944154516768913,0.4031308093626568,0.029468328939642477,0.20979628533444247,3.0,1.0
2018-07-09 19:02:56,0.031126832286312578,0.1291205311711423,0.39662339180053957,0.029522800177641393,0.21005082608933368,3.0,1.0
2018-07-09 19:02:58,0.03107781267846944,0.12785524991019354,0.39061659088766254,0.029653188975594706,0.21046844615769467,3.0,1.0
2018-07-09 19:03:00,0.031028793070626302,0.12583450984571168,0.38442135839652297,0.029414255446777803,0.21145251991853184,3.0,1.0
2018-07-09 19:03:02,0.030979773462783165,0.12305930887530572,0.3788890789808382,0.029066316829666674,0.21891987327478601,3.0,1.0
2018-07-09 19:03:04,0.030930753854940027,0.11993179170324482,0.36378530282636795,0.028609468857801676,0.22687661978183682,3.0,1.0
2018-07-09 19:03:06,0.03088173424709689,0.11645524179772043,0.33227235276069805,0.028043842307189093,0.22635012229859336,3.0,1.0
2018-07-09 19:03:08,0.030832714639253755,0.11269341912574893,0.282137652087321,0.027468115648478564,0.22609556998166683,3.0,1.0
2018-07-09 19:03:10,0.030783695031410617,0.10927628336117662,0.2092010610084709,0.026999640521720124,0.2215844174697544,3.0,1.0
2018-07-09 19:03:12,0.03073467542356748,0.1062022510853609,0.1982838713943246,0.026656131410774775,0.2240118752492131,3.0,1.0
2018-07-09 19:03:14,0.03068565581572434,0.10345413045740691,0.18960958650039883,0.026437480139688253,0.2171739881277261,3.0,1.0
2018-07-09 19:03:16,0.030636636207881204,0.10068927086414012,0.18125620908976853,0.026343624701809176,0.215321071106843,3.0,1.0
2018-07-09 19:03:18,0.030587616600038066,0.0975172501386041,0.17132044759866888,0.02629344002364314,0.21977090810670347,3.0,1.0
2018-07-09 19:03:20,0.030538596992194928,0.09448565658743116,0.15994441317006358,0.026243252793294057,0.22648339933892797,3.0,1.0
2018-07-09 19:03:22,0.030489577384351794,0.09294637166214484,0.1509485281488101,0.026193063010567445,0.2353446184955591,3.0,1.0
2018-07-09 19:03:24,0.030440557776508656,0.09226203745888693,0.14360354341696271,0.026142870675268586,0.24449823774317045,3.0,1.0
2018-07-09 19:03:26,0.030391538168665518,0.09148534977061881,0.13760088160415018,0.026092675787202955,0.25290267104466857,3.0,1.0
2018-07-09 19:03:28,0.03034251856082238,0.0906165147439575,0.13354143416693218,0.02604247834617538,0.26060044340340643,3.0,1.0
2018-07-09 19:03:30,0.030293498952979243,0.09054469619107333,0.13061940580650458,0.025992278351991298,0.2680878944800686,3.0,1.0
2018-07-09 19:03:32,0.030244479345136105,0.09236529103574043,0.12447078885165745,0.02594207580445612,0.2757409187463998,3.0,1.0
2018-07-09 19:03:34,0.03019545973729297,0.0944896652236597,0.11964979670407942,0.02589187070337462,0.2848532276032681,3.0,1.0
2018-07-09 19:03:36,0.030216126310884432,0.09655783096850006,0.11657479783371649,0.025817631803025157,0.2901101271933466,3.0,1.0
2018-07-09 19:03:38,0.030249090445905527,0.0983614064853982,0.11486236782965425,0.025703341003076054,0.29450931371952604,3.0,1.0
2018-07-09 19:03:40,0.030282054580926625,0.09959189320752024,0.11569373256178292,0.025549005827057453,0.2969174068418074,3.0,1.0
2018-07-09 19:03:42,0.03031501871594772,0.10025072313120036,0.11116484115736211,0.025354638547850413,0.30359610018427635,3.0,1.0
2018-07-09 19:03:44,0.03034798285096882,0.10034024523348484,0.11208283683225356,0.02516865432345339,0.30638153841620436,3.0,1.0
2018-07-09 19:03:46,0.030380946985989917,0.09975598506849843,0.1191294944955922,0.025039444196874303,0.30981647320327244,3.0,1.0
2018-07-09 19:03:48,0.030413911121011012,0.09875359966157536,0.12694965927735188,0.02496699499075851,0.31357743494928475,3.0,1.0
2018-07-09 19:03:50,0.03044687525603211,0.09764267636178853,0.1363791562820409,0.024651484619838473,0.3187799798587432,3.0,1.0
2018-07-09 19:03:52,0.03047983939105321,0.0964237249145395,0.15121996925869932,0.02432413822623648,0.3249299336849137,3.0,1.0
2018-07-09 19:03:54,0.030512803526074304,0.09509721235474979,0.17147994791874965,0.02417101982651245,0.33054271367526483,3.0,1.0
2018-07-09 19:03:56,0.030545767661095402,0.093663563732073,0.2072828029560385,0.023908563592371538,0.33263001228420697,3.0,1.0
2018-07-09 19:03:58,0.030578731796116497,0.0921776385054126,0.265343815751094,0.02374622513858134,0.3349843366156945,3.0,1.0
2018-07-09 19:04:00,0.030611695931137595,0.0943575265080372,0.276430528407672,0.023712980464791936,0.3373482872590389,3.0,1.0
2018-07-09 19:04:02,0.030644660066158694,0.09529275020134367,0.27785386531417744,0.023808836307296768,0.33962642622014305,3.0,1.0
2018-07-09 19:04:04,0.03067762420117979,0.09590018527482844,0.27541939207884425,0.02403384882875405,0.34228604048123323,3.0,1.0
2018-07-09 19:04:06,0.030710588336200887,0.09795673359450756,0.2764891935603008,0.024388123678163422,0.3457369149129891,3.0,1.0
2018-07-09 19:04:08,0.030743552471221982,0.10183206496238195,0.28469514870673973,0.02487181609827624,0.3498164441029743,3.0,1.0
