,ltp odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-10 12:20:30,0.8575050709939148,0.013675919888859824,0.338497048152824,0.43090938813151203,0.5072118947721673,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:20:35,0.857712019444937,0.013843978065130557,0.33967435278531966,0.42570136433187306,0.5059165743990863,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:20:40,0.8580255777040615,0.013765103864527808,0.33979851917938847,0.4176114975322606,0.5054832039432827,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:20:45,0.8583391359631861,0.013744638458941371,0.34078694300216883,0.4169769928131317,0.5006117306856627,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:20:50,0.8586526942223107,0.01376476265311783,0.34424276078110644,0.41565195696375806,0.49598255154960585,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:20:55,0.8589662524814352,0.013712031157864615,0.3475041051461538,0.415625442160828,0.4946406300088049,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:21:00,0.8592798107405598,0.013675208878169464,0.35116529602508567,0.41616769029769146,0.49289295678441253,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:21:05,0.8595933689996844,0.013624380585083412,0.3490288788800842,0.40958251568953263,0.4889013113127176,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:21:10,0.8598995237909621,0.013546183736416412,0.3480371675260272,0.41022049562779767,0.48510609052628073,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:21:15,0.8606335549432442,0.013446476015974197,0.34827698312038924,0.409566101216653,0.48355754093712294,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:21:20,0.8613675860955263,0.013301477478002647,0.35256293362847585,0.4086389401522985,0.48192557995530844,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:21:25,0.8621016172478084,0.013243410548468108,0.3497869164314686,0.4064161601167894,0.4804896773706794,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:21:30,0.8628356484000905,0.013223539577307509,0.3476969626177405,0.4018855874280403,0.4787164174801631,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:21:35,0.8629755146996527,0.01317190430864027,0.3471411348687435,0.3954680291333053,0.47800543317505173,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:21:40,0.8583480712735161,0.013076777529106248,0.35137648495839185,0.3951249013683791,0.47854254947322017,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:21:45,0.8552409576155179,0.012974493565218502,0.3545844637714107,0.39475830287112573,0.4799896335091312,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:21:50,0.8557260333402523,0.012963683098665794,0.3495286132116867,0.38849803439679653,0.47858293309970734,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:21:55,0.8548206033725385,0.012984944719470414,0.35153504134391367,0.3866603942083094,0.47789456339157393,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:22:00,0.8505014338032806,0.01308850134391398,0.34641540621249245,0.38310278886072396,0.4780991194159822,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:22:05,0.8457295061878461,0.013351492919996452,0.34978206667936024,0.38276096688561123,0.4775509739348304,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:22:10,0.8412996731411053,0.013557451344533702,0.3553665667663533,0.37193172283227727,0.47711069996965944,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:22:15,0.8394697800068645,0.013546467155199707,0.3592295618045765,0.36129504861135375,0.4767866838444092,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:22:20,0.8376398868726235,0.01339614659660851,0.3625996899902512,0.36083198582588644,0.4756605263429334,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:22:25,0.8368347338935574,0.013402205799303063,0.3602209521736379,0.36111201957493577,0.4781400193486789,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:22:30,0.8368347338935574,0.013370548738927877,0.36431752663500194,0.3607233935807017,0.47993572266219026,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:22:35,0.8152027184285249,0.013357448782179064,0.36322117781498464,0.35155864847567525,0.48014786089373124,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:22:40,0.8139114724480578,0.013342558213421039,0.36215911908215304,0.3408880167357772,0.48225041589060713,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:22:45,0.81272438792764,0.01324828075349998,0.3583922877612841,0.33013988850207027,0.4827707453857556,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:22:50,0.8082112996586355,0.013250249759475374,0.35208767038799704,0.31947071522252257,0.4838311117123114,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:22:55,0.8073661340061676,0.01332371423298755,0.3460526903837046,0.30910008681634205,0.48287275721814327,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:23:00,0.8032427097646624,0.013273795102723649,0.34734748356291895,0.3082288557044558,0.48301736726090333,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:23:05,0.8059014900740769,0.01322989341232628,0.3439592974833202,0.30564228474024185,0.48378879048838386,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:23:10,0.8093318536926205,0.013220128899422293,0.345638877958328,0.30682779525316745,0.48367571122926956,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:23:15,0.8149049631425495,0.013208281833947868,0.34776393865331595,0.3083303976036655,0.48466916331629334,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:23:20,0.8225191309268964,0.013185564461520223,0.3498869429079027,0.3059672788654005,0.485051236837165,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:23:25,0.8273890078164088,0.013219519099666026,0.3523603626520538,0.3062634185813984,0.4852354997682206,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:23:30,0.8289473684210527,0.01321017332710942,0.3550454350171862,0.3062075587923158,0.488348965029369,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:23:35,0.8289473684210527,0.013040546363634145,0.3521065869108602,0.30583412768911317,0.49132388649155906,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:23:40,0.8289473684210527,0.012948245884963863,0.35105187902540774,0.3051990912837086,0.49365647462141865,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:23:45,0.8278368794326241,0.012670799501477472,0.35013846004889954,0.30474134073754827,0.4957671889489854,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:23:50,0.8238692133767165,0.012725086844383475,0.3502073044028339,0.294627326615591,0.4951974267542256,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:23:55,0.821127209178212,0.012758371637393667,0.35382311815046724,0.29490912896091986,0.49624218582479174,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:24:00,0.8194941371364053,0.012906783346159622,0.35707396296997296,0.29380142875460585,0.49759938360087375,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:24:05,0.8162411596970739,0.013117099345949306,0.3586178125364009,0.2925675131104082,0.49709986197591266,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:24:10,0.8128409181306948,0.013171781505894622,0.35361842424086987,0.29327555599753863,0.49434412814911466,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:24:15,0.8112078460888881,0.01330992302067585,0.35490158972974584,0.2937062580924571,0.49227704823125734,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:24:20,0.7990084455870663,0.01321123937085209,0.35549110348794866,0.2928887097545111,0.4905162422660079,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:24:25,0.7859427257525083,0.013250403846019285,0.3532422807811257,0.29153038344218557,0.48514509163543673,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:24:30,0.7816205533596838,0.013029262758005132,0.34945984504792926,0.2807576748153659,0.48265101750906264,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:24:35,0.7769886363636364,0.012863597146425296,0.3520836446515633,0.28003264796251953,0.4805725232183746,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:24:40,0.777398741350513,0.012834878202514444,0.3546014790160357,0.280041238464182,0.479876456737797,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:24:45,0.782190061511362,0.012799529583043524,0.3571967700266582,0.27050202971343895,0.480118144895867,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:24:50,0.7753982360480385,0.012733863233764211,0.3629001829193717,0.2601653615071563,0.47644202069091146,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:24:55,0.771776958382504,0.012780417735118947,0.3646177557387414,0.2496282209389452,0.471520018067213,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:25:00,0.754422907717734,0.012847098194408716,0.3667824064347914,0.23963758024677811,0.4684809976789437,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:25:05,0.7362694256340686,0.01290341877113142,0.3674630186080031,0.22965178198858432,0.4643970692492145,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:25:10,0.7360681114551084,0.012900145184109231,0.3662525484114644,0.2268278390435297,0.4630243017538911,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:25:15,0.7303245859747407,0.013169223293711398,0.36364922177898346,0.2259053494652,0.45862235308622273,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:25:20,0.7259966002275682,0.013510758356111837,0.3650169081724648,0.21566061373408188,0.45684725990170605,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:25:25,0.737702098383213,0.013514819901040604,0.36970053299691275,0.21310947103833686,0.4596919186722398,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:25:30,0.734008994602062,0.013670886129782614,0.37406249400423724,0.21311307141437547,0.46310211474931073,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:25:35,0.7375643622510595,0.013376765512247556,0.37693567388346527,0.21360041939501465,0.4697935124303139,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:25:40,0.738521517468886,0.013429707685276696,0.37612773177846615,0.21497469908400696,0.47361244936240826,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:25:45,0.7428920763743385,0.013363677916466228,0.3771388050999459,0.20535008572292304,0.47682659495087704,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:25:50,0.7500809553884344,0.013292555524413373,0.37859092098373787,0.19719477176532926,0.4787498741943061,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:25:55,0.7529529388234091,0.013353993258925079,0.38325397375676123,0.19813943794391842,0.4823809655671462,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:26:00,0.7578312058423018,0.01329454688126722,0.3864453051074326,0.18956149221665383,0.48158287918454196,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:26:05,0.7563339291636243,0.013144897299097012,0.3906884536343253,0.19068573054644908,0.4805099707263077,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:26:10,0.7466676262321363,0.012691404724852761,0.38902135077725136,0.19092313836913458,0.4826524325554707,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:26:15,0.737037037037037,0.012608332147110674,0.3886983640662552,0.19150720723695633,0.48458048753400235,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:26:20,0.737037037037037,0.012582000448902656,0.38887898918167957,0.19263837689833743,0.48583748559112144,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:26:25,0.737037037037037,0.012724873458772146,0.39348042191104154,0.19387986369352694,0.48435626123614095,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:26:30,0.737037037037037,0.012763158386590357,0.3939790410121684,0.19255645126443596,0.48340613543756783,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:26:35,0.7382520409384943,0.012335011832921907,0.39315162421398053,0.1891271235262383,0.4882192028314917,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:26:40,0.7399107621628884,0.012011534896445467,0.3912070280959692,0.18832132310983418,0.493084159507447,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:26:45,0.7384449449519541,0.011730255747789698,0.3915058638266635,0.17805739151891165,0.49760595135447316,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:26:50,0.7354413805427658,0.01160070313128032,0.39270743899148663,0.17780551173276848,0.5032510146972878,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:26:55,0.7329410367454936,0.011403130262171773,0.39286920640168693,0.17181583691650265,0.5086956213951382,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:27:00,0.7304406929482216,0.011395949435014015,0.39733899068463235,0.16157777108557742,0.5124905100632251,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:27:05,0.7237961794057567,0.01138930969377877,0.4001844562984833,0.15297112564984228,0.5156393865755134,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:27:10,0.7183740468672696,0.011381567022990934,0.40194798855603225,0.14924081511518128,0.5173092177486022,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:27:15,0.7212022482442705,0.011402389761318993,0.4022786138200065,0.14889424435846643,0.5199903877451262,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:27:20,0.7168550873586845,0.011373884843018694,0.3986866442359063,0.14875594521610058,0.5228302429488842,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:27:25,0.7183831003306158,0.011420799650699053,0.3981209135575747,0.14820701097190783,0.5253793879309304,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:27:30,0.7209460134530156,0.011412698356828944,0.4015715433538832,0.1473569786680414,0.5268962903580341,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:27:35,0.721473770157175,0.011318084079274055,0.40865728926031875,0.1439788074728534,0.5298336531473883,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:27:40,0.721473770157175,0.011417058289850264,0.4140453857314304,0.14417159713932728,0.5336675051192874,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:27:45,0.7265920058253428,0.011284203716372504,0.4198751148563302,0.14221516121837957,0.534237109433033,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:27:50,0.7378564545988298,0.011211463370976425,0.4259281369090422,0.14268586538388955,0.5345784744803259,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:27:55,0.7445710145074469,0.01111647983980652,0.4212970908558126,0.13493420510721094,0.5323819181726921,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:28:00,0.7455188882427688,0.01115666282668877,0.42076972616279373,0.1255634403556137,0.5330699124061955,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:28:05,0.743264198488079,0.010745172447725727,0.4220816626831805,0.11586992049761795,0.5341196244132439,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:28:10,0.743264198488079,0.010923737426871088,0.42482320536104295,0.10898141641295409,0.5329822169884482,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:28:15,0.747819683407401,0.010979043255728146,0.4284445325433765,0.10858419401575545,0.5311661667143391,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:28:20,0.7429770885467089,0.011193576117668998,0.43384941338768934,0.10784907250519273,0.5327938602548753,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:28:25,0.7418811380836697,0.011055897230726312,0.431784295835003,0.10629310059106485,0.534800694940838,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:28:30,0.7413406241540719,0.011010461238083004,0.43312915274234826,0.10643164407769658,0.5340747566630889,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:28:35,0.7417169110020642,0.010989710608158784,0.4355364696923444,0.10847875959796069,0.539136520892636,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:28:40,0.7423781449704466,0.010882736424558243,0.43707777690401173,0.11043824393665758,0.5361905861533159,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:28:45,0.743039378938829,0.010815585211269572,0.43766858357376254,0.11168861292245423,0.5366374581471781,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:28:50,0.7464647689523177,0.010832468900304568,0.4387074825074321,0.11390528930968717,0.5365547716704541,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:28:55,0.7442827458303538,0.010726380590031878,0.4395565525931874,0.11596588724659015,0.5332367952077959,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:29:00,0.739185910399291,0.010755560324888393,0.44345454192623934,0.10805845722519247,0.5306397762817429,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:29:05,0.7331686079232496,0.011036640746442979,0.44515771897244377,0.10146159188776259,0.528484836867004,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:29:10,0.7271513054472082,0.01123250747790307,0.4492690352215177,0.10043832823548245,0.5298298832037788,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:29:15,0.7223831908120286,0.011321122517708792,0.4488208014141188,0.09990588010967932,0.5325627141443441,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:29:20,0.7210348078791108,0.011411081941274059,0.4466384386509436,0.09953246701721263,0.5354158089881571,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:29:25,0.7215634742595416,0.011168731810457055,0.4406514412194912,0.09944550646200027,0.5358354248605302,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:29:30,0.7216911236609134,0.01112537882613033,0.43963258796093213,0.10023882843728324,0.533637310299161,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:29:35,0.7227030773223386,0.011111736060503991,0.44022180856953236,0.10083143756916652,0.5310228323576178,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:29:40,0.7260374123535829,0.011033725960490452,0.44696666510704813,0.10096440814405339,0.528124324400067,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:29:45,0.7289297997767352,0.010983456812352634,0.45179887838292854,0.10077366223816504,0.5276285532332249,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:29:50,0.7304905761453815,0.010859784927233787,0.4586349084031877,0.10169497483777346,0.5257899507073263,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:29:55,0.7312873387382717,0.010792794331861387,0.46282759976950266,0.10186226132728216,0.52387612931232,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:30:00,0.7375012597315739,0.010759770012357143,0.4701692823671067,0.09908036821482594,0.5235940293453851,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:30:05,0.7442161594581782,0.01082346464049375,0.4731419992539953,0.09701105535575301,0.5239832946248303,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:30:10,0.7415388088387154,0.010883375373501569,0.479059252360632,0.09401436755082139,0.525553725787344,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:30:15,0.740673534118621,0.010247542470680096,0.481507488336991,0.09198832014341085,0.5272512494150958,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:30:20,0.7427885827449826,0.010200492656449027,0.4839108431874409,0.09070980458269043,0.5242177016284616,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:30:25,0.7429617166459273,0.010259004695301022,0.47780357842574506,0.09098407769813019,0.5226156693040432,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:30:30,0.7433653534132003,0.01066542615435406,0.4770602021656815,0.09233385913527473,0.5229508022652027,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:30:35,0.7437689901804734,0.010793368535646277,0.47725288257668924,0.09451161823297573,0.524023640401162,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:30:40,0.7441726269477466,0.010860051187063013,0.4772917720299453,0.09565845115416774,0.5250824696320779,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:30:45,0.7445762637150197,0.010805369027117697,0.48228477865209335,0.0943344007706521,0.5237086065041313,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:30:50,0.7449799004822928,0.01085087217821091,0.4853691056289264,0.0931385820228101,0.5228403619185708,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:30:55,0.745383537249566,0.010936448836692609,0.4868613938846396,0.09344827434138961,0.518823323016479,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:31:00,0.7457871740168391,0.011021927070975298,0.48745293836972825,0.09469047625519587,0.5179411351368466,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:31:05,0.7522786522028198,0.01123079257206295,0.4925842153686078,0.09444494760736757,0.5185952887489008,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:31:10,0.7652460671854657,0.011196008422723235,0.4996154356479547,0.09540338766355198,0.5206811750686601,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:31:15,0.7769886363636364,0.01136166023404011,0.4984279724483802,0.0955563783629794,0.5211468984650887,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:31:20,0.7769886363636364,0.011266558659259712,0.4933978409932806,0.09562292484358981,0.5176190025325816,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:31:25,0.7819293478260869,0.011052874439035132,0.49789523230890587,0.09587168954353703,0.5148710647579583,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:31:30,0.7810729578392621,0.011069070322618009,0.4951015067495317,0.09647847515013257,0.5185603707623302,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:31:35,0.7760281160284113,0.010996655711747159,0.4919948240730069,0.09649452781512446,0.5222810092685686,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:31:40,0.7601803678206053,0.01082080414317715,0.48921456071382496,0.09753916128184112,0.5251809285343141,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:31:45,0.7570030412232043,0.010891884951480623,0.4915551839902407,0.0983018614759551,0.5248022273998143,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:31:50,0.7538257146258034,0.010893141312462449,0.49510592877726795,0.09906047519241322,0.5255630197783061,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:31:55,0.7506483880284025,0.010494088203567821,0.49624976088471495,0.09877290509720252,0.5282006862237202,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:32:00,0.7474710614310015,0.010410244585827013,0.4958874911071739,0.0991271560583083,0.5258594736664312,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:32:05,0.7371211636387366,0.010412909932758105,0.49237491424659396,0.09944451989839237,0.5267924940266588,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:32:10,0.731068218791437,0.010543533527974578,0.4960508846749384,0.10045705759477563,0.5287123601185563,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
