,ltp odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-11 18:56:05,0.29305073988154134,0.06161137668167977,0.4644307557336641,0.008884347195589818,0.5517186812726842,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:56:10,0.2995686045712237,0.059848348421373834,0.46589683452815817,0.0087756308210101,0.5524575575420713,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:56:15,0.31007049123593255,0.05858791932826261,0.46894420786000707,0.008779641614337393,0.5542105738551985,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:56:20,0.31368084364778787,0.05735935772818398,0.4699940018723337,0.008886690792177614,0.5520247249050071,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:56:25,0.31390257252326215,0.05593080934071557,0.46804503359800503,0.008950281774976254,0.5508179192250421,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:56:30,0.31406831517464734,0.05452784759515443,0.4682068367546528,0.00894054230343878,0.5479877807987218,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:56:35,0.31395755863442265,0.053160863231304915,0.47011523373586017,0.008895627123768885,0.5474436427581906,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:56:40,0.31406855745416556,0.051547047543313504,0.47152218890979125,0.008776252235153858,0.5482938678248923,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:56:45,0.3143710158358922,0.049978086907244944,0.46983641391336506,0.00880302696991719,0.5478524133303067,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:56:50,0.31467347421761893,0.04866216793586725,0.46636474375458764,0.008799841215788412,0.5530889457491933,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:56:55,0.3149759325993456,0.04746453635555963,0.4651496157824851,0.008904999215683254,0.5543826713261768,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:57:00,0.31527839098107224,0.046074919017455584,0.46306828993639215,0.008854585096588052,0.5561061557864853,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:57:05,0.31558084936279895,0.044579677724403494,0.4591187333054098,0.008979061275816345,0.5572054531528023,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:57:10,0.3158833077445256,0.04267776440847694,0.4528000025931749,0.009031094472996147,0.5588814127008186,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:57:15,0.31618576612625227,0.040835539071933886,0.44724415140166945,0.009075058169857958,0.5567784886730223,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:57:20,0.3162644053055012,0.0396084074086381,0.44068883366816797,0.009215732303740627,0.5551462193370649,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:57:25,0.3162644053055012,0.03871857240592021,0.4335188629662845,0.009676081030399412,0.554960888078466,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:57:30,0.3162644053055012,0.037954579090486495,0.4264755792093829,0.009445245713028096,0.5596543863322722,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:57:35,0.31390257252326215,0.03726135165820743,0.4233576715951575,0.009648610834538758,0.5657208010828947,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:57:40,0.3131176431669042,0.036968178120246054,0.42732486497424327,0.009768229645034338,0.5716371228687767,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:57:45,0.31166407028475995,0.03666222330246208,0.4300410253464072,0.009629213909435521,0.5783384519478747,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:57:50,0.31021049740261564,0.03661504146302584,0.43290625005987216,0.009955432387116575,0.577072495848554,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:57:55,0.3090185676392573,0.03648137638570059,0.4369739150839077,0.0099015670351065,0.5743756455553695,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:58:00,0.3085016654769909,0.03662117985798067,0.4384360850284073,0.009879314305755081,0.5777154873456307,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:58:05,0.30769400584844975,0.036706867981946306,0.4394866937387853,0.009878211128429714,0.5809030726517153,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:58:10,0.3068863462199085,0.0367546580964525,0.43673417230222294,0.009796298330077773,0.5824539899810934,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:58:15,0.3060786865913674,0.036745898172125875,0.4356465718181436,0.009657859832385252,0.5844881266324534,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:58:20,0.3049871228327682,0.03699622288121967,0.4353299467873134,0.009610007270429455,0.5863613236599483,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:58:25,0.3034323470724955,0.03728555352902596,0.4341672395760251,0.009494200747281214,0.582114134117784,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:58:30,0.3018775713122228,0.037562559811108245,0.429770038992846,0.009247113968235946,0.5824440773406687,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:58:35,0.3002926300039539,0.037745541708597286,0.42596688692508583,0.00873686869030407,0.5867459635254546,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:58:40,0.29862183290523403,0.03782731177729229,0.4258924836769476,0.008161136523186641,0.5837464417128336,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:58:45,0.29695553577831263,0.03766827305706354,0.4268178071400761,0.00809731659499638,0.5897679608771558,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:58:50,0.29601920044161345,0.037049442859329894,0.42806468074349974,0.008072851484025244,0.5944141500786487,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:58:55,0.29549191721034684,0.035986981323834925,0.4294093997946597,0.007816861054057501,0.599474197580504,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:59:00,0.29782740373576666,0.0345990797560369,0.4293595648525674,0.007391206110645235,0.6050844829426577,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:59:05,0.3024089927345389,0.03389452066611371,0.4297445994373207,0.006875090676277312,0.6063329741976513,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:59:10,0.3008706509679903,0.03466030250585499,0.4303511921835982,0.006932551868424666,0.6116356256461147,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:59:15,0.3011437693462352,0.035025998290921366,0.4352695768449157,0.006913441737854517,0.6135034588163336,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:59:20,0.30105519006032366,0.03477640995669937,0.44208599493874157,0.006832109344569372,0.6123331455809029,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:59:25,0.30063273600749846,0.034764883317877575,0.44429241956559573,0.006781538174350661,0.6109504327070713,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:59:30,0.300111959338505,0.03488401178715166,0.4416570478962903,0.006779779809518507,0.6072664383442107,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:59:35,0.2994163869074349,0.034761023362061154,0.4401027907657964,0.006779779809518507,0.6071900599954568,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:59:40,0.2994024754588135,0.035080921733105744,0.4437686617155648,0.00680982041397578,0.6069428110422906,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:59:45,0.2994024754588135,0.03549945912245001,0.44769853162693635,0.006710338988741361,0.6051745920506061,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:59:50,0.3009502234854347,0.03618965787923681,0.4475134737610884,0.006679573659604307,0.6069558392462812,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 18:59:55,0.3038073038073038,0.03609433403726217,0.4511976175358153,0.006945999213778691,0.6114681227755714,0.5057296124057149,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 19:00:00,0.3042929292929293,0.03592486941590395,0.4526241960504581,0.007211580271272988,0.6094465589827897,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:00:05,0.3042929292929293,0.0359051009161815,0.45269597359601793,0.00733630574851326,0.6041930346073108,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:00:10,0.3030917651933219,0.036002771563387756,0.4531329014067866,0.007386610084952912,0.6024274599487319,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:00:15,0.299921926533956,0.03617772602822873,0.4502995240543744,0.007387184015619392,0.6025369747270147,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:00:20,0.3029927062185126,0.036977896494258124,0.44600358647987237,0.00757910718049139,0.6078329072670666,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:00:25,0.30393262651327163,0.0374841072968948,0.4483431173903564,0.007532731688830778,0.6127667352915477,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:00:30,0.30419580419580416,0.03787992851232259,0.4480301324754536,0.0075349542944524684,0.6149351002518838,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:00:35,0.30419580419580416,0.03820525420821928,0.44596553993745536,0.007438881225269138,0.6171864849907382,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:00:40,0.30419580419580416,0.03861646055335525,0.44505884627083486,0.007422917150524897,0.6188685968450393,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:00:45,0.30419580419580416,0.03894281752312301,0.4465808460537909,0.0074750730897882285,0.6178211771600828,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:00:50,0.3046495914799486,0.03903740949282121,0.4450348340816628,0.007451754048957071,0.6168741762824079,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:00:55,0.3076909449677307,0.038676788785019484,0.44812420240398715,0.007347722490480428,0.6174543768330967,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:01:00,0.31069880704271097,0.03867678878501948,0.45263333308301684,0.007347722490480428,0.6206618615398077,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:01:05,0.3113120331023656,0.03881599018518652,0.45288917320550237,0.007347722490480428,0.6201132333224632,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:01:10,0.3135408827084473,0.039015008664454766,0.45583249674437754,0.007347722490480428,0.6213545660045757,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:01:15,0.31390257252326215,0.0391890466892552,0.4572860388329363,0.007380972861438546,0.6203766315502434,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:01:20,0.31390257252326215,0.03925376212063966,0.4543873495773575,0.007360904189385375,0.6199154145075182,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:01:25,0.31390257252326215,0.039166585224260336,0.45106290801312404,0.007266369833358155,0.6128356823792274,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:01:30,0.31298579090628503,0.03895348594070956,0.4488184300481901,0.007265167707169586,0.6131505711365585,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:01:35,0.3102375276602984,0.03887009152312122,0.4483641755980576,0.007265551324154114,0.6134732724254839,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:01:40,0.30539566835519844,0.03872661976982748,0.44834520976202624,0.007112023908224281,0.6122698080798954,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:01:45,0.30055380905009843,0.039364066680624483,0.4470548740369772,0.00704534368946418,0.6107849350126682,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:01:50,0.29571194974499854,0.04010283056484001,0.4491771206348725,0.006985702758655885,0.6092603527812928,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:01:55,0.29185531211477544,0.04071416794681708,0.45002107707985667,0.007080336443234301,0.609922712688469,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:02:00,0.2900922705436656,0.04125548130798881,0.4487178254009052,0.007157059863668572,0.6095071802981814,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:02:05,0.2908500026686751,0.04166788106053408,0.44822911119927666,0.007164480276434538,0.6095900869581801,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:02:10,0.2935764394698154,0.0414037425811812,0.45097254119430397,0.007078301061463866,0.6027223348125609,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:02:15,0.2967123931758108,0.04127825191377699,0.4526196544629033,0.006941489362874055,0.6049267245646999,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:02:20,0.2991433515557256,0.0410280145519362,0.45625321424957954,0.006886126686233397,0.6031397330692528,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:02:25,0.30157430993564033,0.04080468580570561,0.4608174968172314,0.0070489887149514,0.6031156764239886,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:02:30,0.30353160061740736,0.041081178595109666,0.4569824549093278,0.0071347278125064185,0.6019715618011127,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:02:35,0.30426459470577116,0.04143841968051577,0.45503745476334045,0.007029117623235357,0.603547315639717,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:02:40,0.3052027955874109,0.04138645590863673,0.4530483944328764,0.0070584543555263285,0.6080683389114502,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:02:45,0.3069503722784266,0.042265670073080096,0.455564820703147,0.007228272597175421,0.6096854607846948,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:02:50,0.30726597638362346,0.04284285110083033,0.4533518100422585,0.00747679861077689,0.6127655659009985,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:02:55,0.3074570611335318,0.04638362650109175,0.45159078224580956,0.007750665517071636,0.6162730202756388,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:03:00,0.30764814588344,0.04660391560028956,0.4509190776431865,0.00806354263405237,0.6197446882165479,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:03:05,0.3078392306333483,0.04646482490004199,0.4491836730326115,0.009160058912925723,0.6204528428616727,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:03:10,0.30803031538325654,0.047310451058043386,0.4471120030766614,0.009386856276452598,0.6201241603556852,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:03:15,0.30822140013316485,0.0490400042921502,0.446133085221162,0.009418890237418175,0.6162479235676851,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:03:20,0.30841248488307316,0.048946319517213815,0.44497611710206425,0.009369550023142001,0.6157772999205405,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:03:25,0.3086035696329814,0.05520690058070563,0.4440065342118669,0.009432665236216003,0.6157760311074689,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:03:30,0.30879465438288967,0.06368636248279005,0.4459241252335879,0.009323374352887288,0.6147464109506423,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:03:35,0.308985739132798,0.07242873832902809,0.4450475226549255,0.009518456886393528,0.6149061317251566,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:03:40,0.3090277777777778,0.08013867533459855,0.44421284492336,0.009928385868390835,0.6143998216302131,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:03:45,0.3017856203807986,0.08643873229070827,0.4448412459815986,0.010445816280296168,0.6139124679928168,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:03:50,0.30044831869037447,0.09141485065256111,0.44402153497318636,0.011071887147775497,0.6157442230986889,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:03:55,0.29956138457655124,0.09595701133928718,0.4442795346849999,0.01150328819924034,0.6189606518548726,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:04:00,0.298674450462728,0.0986111050781803,0.4379358933241998,0.011758162673561737,0.6213519540634418,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:04:05,0.29837006450004366,0.09873665750887536,0.43111817151279824,0.011786477871825941,0.6276424307570938,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:04:10,0.2984540439714518,0.10103971244350925,0.42786753369292657,0.011797164147809038,0.6346766035541862,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:04:15,0.29813985255777214,0.10362925688428619,0.4231866006165319,0.011744400660142503,0.6378762543998622,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:04:20,0.2970527411906867,0.10842695419834966,0.41704815434557835,0.012234399404845366,0.6395615335446649,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:04:25,0.2959656298236013,0.11257707446085866,0.417287201471198,0.012245802060318577,0.6380987409611515,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:04:30,0.2948785184565159,0.11630899447929484,0.41493813901510707,0.012335386595075347,0.6358689696943766,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:04:35,0.2939020448815301,0.11986968738829085,0.40903159586942545,0.012335386595075347,0.6393488674696306,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:04:40,0.2932100684862289,0.12326238665838833,0.4022618327213707,0.012212045525002014,0.6422712569116522,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:04:45,0.2925180920909277,0.1265556641183721,0.39531762273710797,0.012243752601781257,0.6393176878649695,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:04:50,0.29464380226526937,0.12958636931222023,0.38885452664462655,0.012255895833902627,0.6397528839402046,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:04:55,0.29262378750429574,0.133808571295678,0.3852489687514414,0.012139510274407475,0.6416395881413538,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:05:00,0.2930610201365411,0.13577724209719322,0.38023208382242923,0.01207711361886821,0.639467735393066,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:05:05,0.29426843360724736,0.13746822896630254,0.37594418509666966,0.012292017830584792,0.6415931123998175,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:05:10,0.2958726069038274,0.13872794465446694,0.37192648059962524,0.012157249382278478,0.6421365051245381,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:05:15,0.29622571140840415,0.13922865938436368,0.3664889262661259,0.01206830884412687,0.6475986736472137,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:05:20,0.2950213850127048,0.13971946222274773,0.3614460363203815,0.0118703501689279,0.6469030079681098,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:05:25,0.29316018791989584,0.14162177680785787,0.3611330256876411,0.011690617969904445,0.6438689075893642,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:05:30,0.29129899082708693,0.14466717517603686,0.3607035550108491,0.01154465843455233,0.6440256190565589,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:05:35,0.29000771572930234,0.14817517746687833,0.3547006618852947,0.011450105340695904,0.6399599366044644,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:05:40,0.2889915089573865,0.15211623957215714,0.3525356212273949,0.011277771391636403,0.6367582724973603,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:05:45,0.28751281503233606,0.1557856716019669,0.34924152515725165,0.01104626689285129,0.6426050669956972,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:05:50,0.2860341211072856,0.15812056962250423,0.3449845857679169,0.01121930392161152,0.641718693478659,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:05:55,0.2849493977200906,0.1586649935220353,0.34162418644351017,0.011341560783277882,0.6349727308428239,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:06:00,0.2843271614860302,0.15895369099698917,0.33948307357230934,0.01157322682434009,0.628000430582723,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:06:05,0.2837049252519698,0.158971845000694,0.34001740987031076,0.0117201059722573,0.6250750852537055,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:06:10,0.2839157245632066,0.1697954078462692,0.34141841676244455,0.010951680675233801,0.6280844147793663,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:06:15,0.2855215827338129,0.1781017616788458,0.34652517096656527,0.010156794355594134,0.6279818304862718,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:06:20,0.28348426380189645,0.185763473783161,0.3497710822059806,0.009588701222809054,0.6288296592251056,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:06:25,0.2857142857142857,0.19545710427251048,0.3493394634233736,0.00933871749896819,0.6304127219455878,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:06:30,0.2857142857142857,0.20669705435396443,0.34753717696412595,0.009390643743057477,0.6302412682358811,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:06:35,0.2857142857142857,0.2202537739547009,0.34952593103089247,0.009462593953511844,0.6242767704950473,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:06:40,0.2857142857142857,0.2340115758566595,0.3446591188455529,0.009482510966786407,0.6216518834911641,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:06:45,0.2849632382006483,0.24233292692013336,0.33855439405169285,0.009553779184724618,0.6208020523066407,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:06:50,0.2839750177879674,0.24424276910961534,0.340946188896667,0.009573371821958492,0.6175286634914942,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:06:55,0.2814071723987269,0.24472706048196738,0.3439523420611297,0.009521696241254153,0.6136799148084197,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:07:00,0.28053830227743265,0.24540922008405186,0.34655849497343993,0.009470020660549815,0.6141499133644424,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:07:05,0.28053830227743265,0.25142881247319815,0.3487890774779138,0.009482981624170847,0.6148522967509037,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:07:10,0.2804854919773117,0.253816924860701,0.34779621516007087,0.009466059323639099,0.61291530463135,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:07:15,0.2828280508405899,0.2551839788593339,0.3469933641438677,0.009589054154289362,0.6117927706430705,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:07:20,0.2790557992931735,0.2560960887287616,0.344625047091615,0.009599321817032613,0.6075249421778992,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:07:25,0.27778998147820333,0.25581405592142836,0.34292064121306653,0.009511454658230667,0.6089562369156631,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:07:30,0.2769343208145866,0.2574451710789306,0.3460834063906516,0.009459377479208688,0.611636932339643,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:07:35,0.27791775189413515,0.26178363349081374,0.34984398472598294,0.009426801116973782,0.6135846774699742,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2018-07-11 19:07:40,0.27890118297368366,0.2681086962983425,0.3507791875948058,0.009446165256086011,0.6077443732576534,0.2538344069106629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
